[0.325146 0.121930 0.000000 0.121930 0.000000 0.000000 0.081287 0.121930 0.162573 0.203216 0.162573 0.000000 0.000000 0.203216 ] {rectangle}
[0.193842 0.000000 0.323069 0.516911 0.355376 0.032307 0.064614 0.096921 0.129228 0.064614 0.096921 0.064614 0.000000 0.226148 ] {arch}
[0.124987 0.024997 0.024997 0.199979 0.199979 0.124987 0.074992 0.099990 0.000000 0.049995 0.024997 0.149984 0.149984 0.249974 ] {rectangle}
[0.247689 0.082563 0.055042 0.082563 0.027521 0.110084 0.220168 0.220168 0.055042 0.027521 0.000000 0.000000 0.027521 0.110084 ] {rectangle}
[0.173822 0.028970 0.376614 0.521465 0.318673 0.057941 0.115881 0.115881 0.057941 0.086911 0.057941 0.028970 0.086911 0.202792 ] {arch}
[0.720179 0.432108 0.086422 0.086422 0.172843 0.403300 0.604951 0.000000 0.028807 0.000000 0.086422 0.144036 0.028807 0.144036 ] {triangle}
[0.245415 0.000000 0.027268 0.027268 0.054537 0.027268 0.245415 0.136342 0.000000 0.000000 0.000000 0.081805 0.054537 0.136342 ] {rectangle}
[0.339956 0.169978 0.000000 0.033996 0.067991 0.033996 0.135983 0.169978 0.135983 0.033996 0.067991 0.000000 0.033996 0.135983 ] {rectangle}
[0.293997 0.065333 0.359329 0.032666 0.000000 0.000000 0.555327 0.097999 0.163331 0.065333 0.195998 0.032666 0.000000 0.130665 ] {rectangle}
[0.102628 0.034209 0.068419 0.034209 0.034209 0.136837 0.068419 0.034209 0.102628 0.000000 0.068419 0.102628 0.000000 0.205256 ] {rectangle}
[0.215544 0.000000 0.030792 0.092376 0.000000 0.061584 0.123168 0.184752 0.061584 0.061584 0.000000 0.000000 0.092376 0.246336 ] {rectangle}
[0.199963 0.000000 0.333271 0.566561 0.366598 0.099981 0.099981 0.133308 0.033327 0.066654 0.099981 0.000000 0.000000 0.266617 ] {arch}
[0.180605 0.000000 0.000000 0.000000 0.030101 0.060202 0.240807 0.180605 0.000000 0.000000 0.000000 0.090302 0.000000 0.120403 ] {rectangle}
[0.055581 0.111162 0.111162 0.055581 0.000000 0.083371 0.138952 0.250114 0.138952 0.138952 0.000000 0.111162 0.000000 0.111162 ] {rectangle}
[0.170637 0.068255 0.068255 0.034127 0.034127 0.136510 0.068255 0.102382 0.102382 0.000000 0.068255 0.034127 0.000000 0.273019 ] {rectangle}
[0.387146 0.140780 0.000000 0.000000 0.035195 0.000000 0.351951 0.246366 0.000000 0.035195 0.035195 0.035195 0.000000 0.105585 ] {rectangle}
[0.119618 0.000000 0.000000 0.000000 0.029904 0.059809 0.299045 0.209331 0.000000 0.000000 0.089713 0.089713 0.000000 0.119618 ] {rectangle}
[0.258459 0.129230 0.387689 0.581534 0.355382 0.193845 0.129230 0.161537 0.129230 0.129230 0.064615 0.000000 0.000000 0.258459 ] {arch}
[0.088387 0.000000 0.000000 0.235698 0.088387 0.147311 0.265160 0.589245 0.000000 0.058924 0.058924 0.206236 0.383009 0.648169 ] {triangle}
[0.245347 0.054522 0.299868 0.490694 0.327129 0.054522 0.109043 0.163565 0.109043 0.136304 0.027261 0.054522 0.027261 0.081782 ] {arch}
[0.291684 0.132584 0.106067 0.000000 0.079550 0.185617 0.424268 0.318201 0.026517 0.000000 0.000000 0.159101 0.185617 0.291684 ] {square}
[0.247042 0.000000 0.027449 0.027449 0.054898 0.027449 0.274491 0.109796 0.000000 0.000000 0.027449 0.082347 0.054898 0.137246 ] {rectangle}
[0.162414 0.129931 0.064965 0.000000 0.064965 0.162414 0.000000 0.097448 0.129931 0.000000 0.032483 0.064965 0.000000 0.259862 ] {rectangle}
[0.376555 0.026897 0.080690 0.000000 0.053794 0.107587 0.215174 0.188278 0.026897 0.000000 0.053794 0.107587 0.053794 0.080690 ] {rectangle}
[0.239448 0.029931 0.059862 0.029931 0.000000 0.119724 0.269379 0.179586 0.059862 0.029931 0.029931 0.000000 0.029931 0.269379 ] {rectangle}
[0.136296 0.081778 0.081778 0.054519 0.109037 0.109037 0.190815 0.109037 0.081778 0.027259 0.027259 0.163556 0.163556 0.054519 ] {rectangle}
[0.194585 0.000000 0.259446 0.486461 0.356738 0.064862 0.097292 0.097292 0.064862 0.064862 0.032431 0.000000 0.000000 0.162154 ] {arch}
[0.113946 0.000000 0.028487 0.000000 0.056973 0.028487 0.284866 0.142433 0.000000 0.028487 0.113946 0.056973 0.028487 0.170920 ] {rectangle}
[0.143323 0.035831 0.035831 0.000000 0.000000 0.000000 0.107492 0.179154 0.143323 0.000000 0.035831 0.179154 0.000000 0.214985 ] {rectangle}
[0.178202 0.000000 0.029700 0.000000 0.029700 0.029700 0.297003 0.207902 0.000000 0.000000 0.000000 0.089101 0.059401 0.118801 ] {rectangle}
[0.191302 0.000000 0.255070 0.478256 0.318837 0.031884 0.095651 0.127535 0.063767 0.063767 0.063767 0.031884 0.000000 0.255070 ] {arch}
[0.088172 0.088172 0.029391 0.029391 0.058781 0.058781 0.176344 0.117562 0.058781 0.000000 0.000000 0.146953 0.088172 0.088172 ] {rectangle}
[0.138634 0.034658 0.000000 0.069317 0.000000 0.034658 0.034658 0.242609 0.173292 0.000000 0.069317 0.138634 0.034658 0.242609 ] {rectangle}
[0.082270 0.000000 0.054847 0.246810 0.164540 0.219386 0.219386 0.466196 0.000000 0.000000 0.219386 0.301656 0.521043 0.521043 ] {triangle}
[0.176022 0.035204 0.000000 0.035204 0.000000 0.000000 0.246431 0.140818 0.000000 0.000000 0.070409 0.035204 0.035204 0.070409 ] {rectangle}
[0.304223 0.165940 0.055313 0.000000 0.055313 0.221253 0.276566 0.442506 0.276566 0.000000 0.000000 0.000000 0.110627 0.331880 ] {square}
[0.165655 0.000000 0.027609 0.027609 0.055218 0.110437 0.248483 0.193264 0.000000 0.000000 0.000000 0.082828 0.082828 0.110437 ] {rectangle}
[0.053632 0.000000 0.000000 0.053632 0.214529 0.026816 0.241345 0.107265 0.000000 0.000000 0.187713 0.080448 0.134081 0.214529 ] {rectangle}
[0.164407 0.065763 0.000000 0.032881 0.032881 0.065763 0.000000 0.197288 0.131525 0.032881 0.032881 0.065763 0.000000 0.394576 ] {rectangle}
[0.134054 0.067027 0.000000 0.033514 0.033514 0.033514 0.067027 0.033514 0.167568 0.000000 0.000000 0.067027 0.033514 0.234595 ] {rectangle}
[0.200587 0.000000 0.028655 0.028655 0.057311 0.028655 0.257898 0.143277 0.000000 0.000000 0.028655 0.057311 0.000000 0.085966 ] {rectangle}
[0.029061 0.000000 0.000000 0.058122 0.174367 0.203428 0.406855 0.203428 0.000000 0.058122 0.261550 0.290611 0.232489 0.319672 ] {rectangle}
[0.234098 0.000000 0.000000 0.078033 0.078033 0.000000 0.234098 0.078033 0.039016 0.000000 0.039016 0.000000 0.000000 0.000000 ] {rectangle}
[0.169776 0.000000 0.028296 0.000000 0.056592 0.028296 0.282960 0.169776 0.000000 0.000000 0.056592 0.084888 0.028296 0.169776 ] {rectangle}
[0.080406 0.000000 0.000000 0.026802 0.187615 0.000000 0.187615 0.187615 0.000000 0.000000 0.134010 0.080406 0.080406 0.214417 ] {rectangle}
[0.081737 0.000000 0.000000 0.163475 0.108983 0.190721 0.217966 0.490425 0.054492 0.000000 0.081737 0.245212 0.354195 0.544916 ] {triangle}
[0.261805 0.183263 0.104722 0.000000 0.026180 0.209444 0.392707 0.340346 0.104722 0.000000 0.000000 0.157083 0.235624 0.314166 ] {square}
[0.192177 0.000000 0.027454 0.027454 0.054908 0.027454 0.274539 0.219631 0.000000 0.000000 0.027454 0.082362 0.054908 0.192177 ] {rectangle}
[0.053608 0.053608 0.000000 0.026804 0.187627 0.026804 0.187627 0.134019 0.026804 0.026804 0.160823 0.107215 0.107215 0.160823 ] {rectangle}
[0.260434 0.000000 0.000000 0.021703 0.021703 0.043406 0.065108 0.282137 0.195325 0.238731 0.151920 0.108514 0.217028 0.303840 ] {rectangle}
[0.055938 0.000000 0.083907 0.307661 0.195784 0.195784 0.279691 0.559383 0.000000 0.000000 0.083907 0.251722 0.419537 0.531414 ] {triangle}
[0.141018 0.000000 0.056407 0.028204 0.000000 0.056407 0.310240 0.141018 0.000000 0.000000 0.028204 0.056407 0.056407 0.084611 ] {rectangle}
[0.323862 0.023133 0.023133 0.069399 0.069399 0.069399 0.069399 0.208197 0.115665 0.161931 0.115665 0.023133 0.069399 0.185064 ] {rectangle}
[0.056093 0.056093 0.000000 0.084140 0.168280 0.168280 0.224374 0.757262 0.084140 0.000000 0.140234 0.280467 0.196327 0.280467 ] {rectangle}
[0.200495 0.000000 0.057284 0.028642 0.057284 0.028642 0.315063 0.143210 0.000000 0.000000 0.085926 0.057284 0.000000 0.143210 ] {rectangle}
[0.315135 0.024241 0.048482 0.048482 0.072723 0.000000 0.193929 0.218170 0.121206 0.145447 0.145447 0.000000 0.096964 0.266652 ] {rectangle}
[0.109369 0.000000 0.054685 0.109369 0.054685 0.027342 0.246081 0.328108 0.164054 0.000000 0.136712 0.109369 0.164054 0.027342 ] {rectangle}
[0.054473 0.000000 0.000000 0.027237 0.190656 0.136183 0.108946 0.054473 0.000000 0.000000 0.081710 0.136183 0.081710 0.108946 ] {rectangle}
[0.221191 0.055298 0.027649 0.027649 0.000000 0.055298 0.304138 0.221191 0.082947 0.082947 0.165894 0.082947 0.138245 0.221191 ] {rectangle}
[0.054112 0.027056 0.000000 0.054112 0.189390 0.162335 0.324669 0.054112 0.000000 0.054112 0.135279 0.216446 0.189390 0.216446 ] {rectangle}
[0.104821 0.000000 0.026205 0.131026 0.052410 0.000000 0.262052 0.314463 0.078616 0.052410 0.078616 0.131026 0.157231 0.104821 ] {rectangle}
[0.093263 0.046632 0.046632 0.000000 0.046632 0.023316 0.442999 0.116579 0.000000 0.000000 0.000000 0.023316 0.046632 0.069947 ] {rectangle}
[0.080511 0.000000 0.000000 0.053674 0.187859 0.134185 0.241533 0.161022 0.000000 0.053674 0.134185 0.080511 0.107348 0.107348 ] {rectangle}
[0.332434 0.094981 0.047491 0.023745 0.047491 0.047491 0.118727 0.189963 0.071236 0.071236 0.142472 0.023745 0.071236 0.189963 ] {rectangle}
[0.120050 0.000000 0.048020 0.000000 0.024010 0.000000 0.408170 0.312130 0.000000 0.000000 0.000000 0.048020 0.048020 0.120050 ] {rectangle}
[0.107400 0.000000 0.000000 0.053700 0.214800 0.000000 0.161100 0.053700 0.000000 0.000000 0.107400 0.053700 0.107400 0.161100 ] {rectangle}
[0.268210 0.024383 0.000000 0.048765 0.073148 0.097531 0.097531 0.195062 0.121914 0.146296 0.146296 0.024383 0.146296 0.195062 ] {rectangle}
[0.344467 0.049210 0.073814 0.098419 0.098419 0.073814 0.098419 0.172233 0.073814 0.098419 0.123024 0.000000 0.123024 0.196838 ] {rectangle}
[0.236137 0.000000 0.104950 0.157425 0.078712 0.026237 0.288612 0.209900 0.052475 0.026237 0.078712 0.131187 0.104950 0.078712 ] {rectangle}
[0.075989 0.000000 0.075989 0.050659 0.025330 0.000000 0.405275 0.177308 0.000000 0.000000 0.000000 0.101319 0.075989 0.126648 ] {rectangle}
[0.338845 0.072610 0.048406 0.096813 0.072610 0.096813 0.145219 0.217829 0.121016 0.145219 0.096813 0.024203 0.145219 0.217829 ] {rectangle}
[0.112646 0.000000 0.028161 0.140807 0.056323 0.000000 0.281615 0.394261 0.028161 0.028161 0.056323 0.028161 0.112646 0.168969 ] {rectangle}
[0.098960 0.000000 0.000000 0.000000 0.000000 0.000000 0.470059 0.247400 0.000000 0.000000 0.000000 0.098960 0.049480 0.197920 ] {rectangle}
[0.026011 0.000000 0.000000 0.026011 0.208088 0.026011 0.208088 0.156066 0.000000 0.000000 0.104044 0.104044 0.104044 0.156066 ] {rectangle}
[0.348357 0.000000 0.026797 0.026797 0.080390 0.107187 0.107187 0.214374 0.053593 0.133983 0.080390 0.026797 0.107187 0.294764 ] {rectangle}
[0.172368 0.000000 0.028728 0.114912 0.028728 0.000000 0.172368 0.459648 0.000000 0.086184 0.114912 0.114912 0.172368 0.143640 ] {rectangle}
[0.146095 0.000000 0.000000 0.073048 0.048698 0.000000 0.462634 0.316539 0.000000 0.000000 0.024349 0.146095 0.073048 0.194793 ] {rectangle}
[0.027580 0.000000 0.000000 0.027580 0.165481 0.165481 0.303382 0.082740 0.000000 0.027580 0.137901 0.220641 0.110321 0.220641 ] {rectangle}
[0.360760 0.000000 0.096203 0.096203 0.096203 0.072152 0.120253 0.192405 0.096203 0.144304 0.144304 0.000000 0.120253 0.288608 ] {rectangle}
[0.312632 0.069474 0.000000 0.034737 0.069474 0.069474 0.277895 0.208422 0.138948 0.173685 0.104211 0.104211 0.000000 0.347369 ] {rectangle}
[0.085442 0.056961 0.000000 0.085442 0.170884 0.170884 0.227845 0.512651 0.000000 0.000000 0.113922 0.256325 0.113922 0.199364 ] {rectangle}
[0.123806 0.024761 0.000000 0.024761 0.000000 0.000000 0.346656 0.272373 0.000000 0.000000 0.000000 0.074284 0.099045 0.099045 ] {rectangle}
[0.130091 0.026018 0.052036 0.156109 0.026018 0.000000 0.208146 0.338237 0.078055 0.130091 0.052036 0.052036 0.130091 0.052036 ] {rectangle}
[0.315394 0.086017 0.000000 0.028672 0.000000 0.057344 0.057344 0.172033 0.200705 0.143361 0.143361 0.028672 0.114689 0.172033 ] {rectangle}
[0.266543 0.000000 0.133271 0.133271 0.106617 0.000000 0.346506 0.399814 0.026654 0.000000 0.106617 0.133271 0.106617 0.159926 ] {rectangle}
[0.124226 0.000000 0.000000 0.074536 0.049690 0.024845 0.347833 0.322988 0.000000 0.024845 0.000000 0.074536 0.099381 0.173916 ] {rectangle}
[0.083874 0.027958 0.027958 0.027958 0.251622 0.195706 0.251622 0.083874 0.000000 0.055916 0.111832 0.111832 0.111832 0.195706 ] {rectangle}
[0.000000 0.048000 0.048000 0.048000 0.072001 0.120001 0.240002 0.672006 0.264002 0.000000 0.096001 0.216002 0.384003 0.528004 ] {triangle}
[0.219846 0.192365 0.137404 0.000000 0.027481 0.054961 0.247326 0.467172 0.000000 0.054961 0.054961 0.109923 0.000000 0.082442 ] {rectangle}
[0.109045 0.054522 0.000000 0.054522 0.218090 0.054522 0.163567 0.054522 0.000000 0.000000 0.081784 0.054522 0.109045 0.109045 ] {rectangle}
[0.211669 0.084668 0.000000 0.042334 0.084668 0.042334 0.000000 0.338671 0.169335 0.148168 0.148168 0.000000 0.148168 0.232836 ] {rectangle}
[0.067929 0.045286 0.045286 0.067929 0.045286 0.000000 0.475500 0.135857 0.000000 0.000000 0.000000 0.067929 0.067929 0.158500 ] {rectangle}
[0.172433 0.021554 0.000000 0.064662 0.064662 0.043108 0.237095 0.064662 0.086217 0.086217 0.064662 0.064662 0.086217 0.172433 ] {rectangle}
[0.048622 0.024311 0.024311 0.048622 0.072934 0.194490 0.243112 0.510535 0.121556 0.000000 0.145867 0.243112 0.316046 0.510535 ] {triangle}
[0.054708 0.000000 0.000000 0.027354 0.164125 0.000000 0.273542 0.054708 0.000000 0.000000 0.164125 0.054708 0.109417 0.164125 ] {rectangle}
[0.123788 0.000000 0.000000 0.000000 0.000000 0.000000 0.420879 0.123788 0.000000 0.000000 0.000000 0.024758 0.024758 0.148546 ] {rectangle}
[0.176320 0.000000 0.075566 0.100754 0.025189 0.000000 0.226697 0.352641 0.050377 0.050377 0.125943 0.151132 0.100754 0.075566 ] {rectangle}
[0.150204 0.150204 0.060082 0.000000 0.030041 0.000000 0.300409 0.090123 0.030041 0.060082 0.060082 0.000000 0.000000 0.120163 ] {rectangle}
[0.298614 0.000000 0.024884 0.024884 0.024884 0.074653 0.049769 0.124422 0.124422 0.099538 0.149307 0.000000 0.049769 0.099538 ] {rectangle}
[0.415465 0.083093 0.027698 0.055395 0.027698 0.083093 0.055395 0.166186 0.110791 0.083093 0.193884 0.055395 0.055395 0.193884 ] {rectangle}
[0.305701 0.030570 0.000000 0.152851 0.061140 0.091710 0.275131 0.275131 0.091710 0.061140 0.091710 0.122280 0.489122 0.061140 ] {rectangle}
[0.132646 0.000000 0.026529 0.053058 0.026529 0.000000 0.450995 0.238762 0.000000 0.000000 0.000000 0.053058 0.079587 0.106116 ] {rectangle}
[0.356875 0.321188 0.000000 0.035688 0.000000 0.035688 0.535313 0.178438 0.142750 0.107063 0.000000 0.000000 0.035688 0.071375 ] {rectangle}
[0.114798 0.057399 0.000000 0.057399 0.172197 0.143497 0.286995 0.114798 0.000000 0.028699 0.172197 0.200896 0.114798 0.258295 ] {rectangle}
[0.188708 0.053917 0.000000 0.000000 0.026958 0.080875 0.080875 0.161750 0.080875 0.107833 0.107833 0.000000 0.026958 0.188708 ] {rectangle}
[0.051997 0.000000 0.051997 0.025999 0.025999 0.025999 0.337983 0.285985 0.000000 0.000000 0.025999 0.077996 0.077996 0.155992 ] {rectangle}
[0.272997 0.181998 0.060666 0.000000 0.060666 0.060666 0.363995 0.090999 0.151665 0.090999 0.000000 0.090999 0.000000 0.151665 ] {rectangle}
[0.029902 0.029902 0.000000 0.000000 0.269119 0.269119 0.478434 0.269119 0.029902 0.000000 0.089706 0.418629 0.269119 0.358825 ] {rectangle}
[0.332752 0.090751 0.211751 0.181501 0.121001 0.060500 0.211751 0.272252 0.030250 0.000000 0.000000 0.060500 0.030250 0.211751 ] {rectangle}
[0.192980 0.165412 0.055137 0.000000 0.000000 0.082706 0.248117 0.192980 0.027569 0.082706 0.000000 0.000000 0.000000 0.110274 ] {rectangle}
[0.144445 0.061905 0.041270 0.000000 0.041270 0.041270 0.453971 0.268255 0.000000 0.041270 0.061905 0.082540 0.103175 0.103175 ] {rectangle}
[0.156191 0.039048 0.019524 0.019524 0.019524 0.019524 0.058572 0.234286 0.234286 0.195239 0.195239 0.019524 0.156191 0.331906 ] {rectangle}
[0.000000 0.000000 0.000000 0.071444 0.119073 0.095259 0.238146 0.666810 0.214332 0.000000 0.023815 0.142888 0.404849 0.476293 ] {triangle}
[0.000000 0.000000 0.165207 0.132166 0.000000 0.033041 0.264332 0.231290 0.000000 0.330414 0.561705 0.363456 0.000000 0.363456 ] {arch}
[0.050834 0.000000 0.000000 0.050834 0.177919 0.025417 0.177919 0.101668 0.000000 0.000000 0.101668 0.050834 0.025417 0.101668 ] {rectangle}
[0.232110 0.000000 0.051580 0.025790 0.025790 0.051580 0.051580 0.232110 0.128950 0.103160 0.103160 0.025790 0.025790 0.257900 ] {rectangle}
[0.236502 0.033786 0.067572 0.101358 0.168930 0.067572 0.202716 0.202716 0.033786 0.000000 0.067572 0.101358 0.033786 0.270288 ] {rectangle}
[0.000000 0.000000 0.000000 0.027849 0.139245 0.111396 0.222791 0.083547 0.000000 0.000000 0.111396 0.111396 0.139245 0.083547 ] {rectangle}
[0.119972 0.000000 0.000000 0.023994 0.023994 0.000000 0.431900 0.071983 0.023994 0.047989 0.023994 0.119972 0.095978 0.143967 ] {rectangle}
[0.252554 0.189416 0.063139 0.063139 0.094708 0.031569 0.347262 0.126277 0.000000 0.000000 0.031569 0.031569 0.000000 0.094708 ] {rectangle}
[0.111059 0.027765 0.000000 0.000000 0.055530 0.194354 0.333178 0.610827 0.249884 0.000000 0.083295 0.222119 0.360943 0.444238 ] {triangle}
[0.124109 0.000000 0.000000 0.049643 0.024822 0.000000 0.496434 0.322682 0.000000 0.024822 0.000000 0.124109 0.074465 0.173752 ] {rectangle}
[0.476732 0.158911 0.190693 0.127129 0.158911 0.063564 0.190693 0.190693 0.031782 0.000000 0.063564 0.031782 0.031782 0.254257 ] {rectangle}
[0.177370 0.118247 0.059123 0.000000 0.088685 0.266055 0.413863 0.502548 0.000000 0.000000 0.059123 0.236493 0.266055 0.325178 ] {triangle}
[0.270339 0.024576 0.073729 0.049153 0.049153 0.073729 0.073729 0.147458 0.172034 0.073729 0.073729 0.024576 0.049153 0.098305 ] {rectangle}
[0.060336 0.030168 0.000000 0.030168 0.211175 0.301678 0.663692 0.150839 0.030168 0.030168 0.241342 0.120671 0.150839 0.241342 ] {rectangle}
[0.224530 0.022453 0.022453 0.022453 0.067359 0.044906 0.089812 0.067359 0.089812 0.134718 0.067359 0.044906 0.112265 0.246983 ] {rectangle}
[0.054525 0.027262 0.000000 0.054525 0.218098 0.081787 0.354410 0.081787 0.000000 0.000000 0.163574 0.109049 0.163574 0.190836 ] {rectangle}
[0.273595 0.000000 0.000000 0.078170 0.078170 0.000000 0.117255 0.390850 0.000000 0.000000 0.000000 0.039085 0.039085 0.078170 ] {rectangle}
[0.049021 0.000000 0.073532 0.024511 0.049021 0.098042 0.245105 0.710805 0.245105 0.000000 0.098042 0.220595 0.343147 0.563742 ] {triangle}
[0.285261 0.031696 0.190174 0.126783 0.095087 0.095087 0.095087 0.285261 0.031696 0.000000 0.126783 0.063391 0.000000 0.221870 ] {rectangle}
[0.369862 0.000000 0.067248 0.067248 0.235367 0.100871 0.201743 0.336238 0.033624 0.000000 0.000000 0.067248 0.033624 0.302614 ] {rectangle}
[0.050800 0.000000 0.000000 0.050800 0.177800 0.076200 0.177800 0.050800 0.000000 0.000000 0.050800 0.101600 0.050800 0.076200 ] {rectangle}
[0.279210 0.039887 0.039887 0.019944 0.019944 0.059831 0.099718 0.299153 0.259266 0.259266 0.199436 0.119661 0.199436 0.319097 ] {rectangle}
[0.369870 0.067249 0.067249 0.100874 0.100874 0.033625 0.134498 0.336246 0.033625 0.000000 0.067249 0.134498 0.000000 0.235372 ] {rectangle}
[0.304692 0.000000 0.000000 0.050782 0.025391 0.025391 0.203128 0.101564 0.076173 0.000000 0.050782 0.025391 0.000000 0.304692 ] {rectangle}
[0.316613 0.031661 0.063323 0.063323 0.000000 0.000000 0.158307 0.221629 0.158307 0.126645 0.063323 0.126645 0.000000 0.094984 ] {rectangle}
[0.000000 0.021013 0.021013 0.126075 0.000000 0.000000 0.147088 0.672401 0.462276 0.231138 0.000000 0.168100 0.441263 0.693414 ] {triangle}
[0.000000 0.028558 0.000000 0.028558 0.114232 0.171348 0.228464 0.142790 0.000000 0.028558 0.142790 0.171348 0.114232 0.199906 ] {rectangle}
[0.258414 0.023492 0.000000 0.046984 0.046984 0.070476 0.117461 0.187937 0.140953 0.117461 0.117461 0.023492 0.140953 0.140953 ] {rectangle}
[0.221201 0.000000 0.073734 0.024578 0.000000 0.098312 0.245779 0.122890 0.122890 0.098312 0.098312 0.024578 0.172045 0.270357 ] {rectangle}
[0.306719 0.000000 0.000000 0.051120 0.025560 0.000000 0.178919 0.076680 0.051120 0.025560 0.000000 0.025560 0.051120 0.255599 ] {rectangle}
[0.354530 0.059088 0.059088 0.088632 0.000000 0.029544 0.177265 0.206809 0.059088 0.118177 0.088632 0.088632 0.000000 0.147721 ] {rectangle}
[0.000000 0.021730 0.021730 0.086921 0.000000 0.000000 0.130381 0.673637 0.478065 0.108651 0.000000 0.130381 0.434605 0.673637 ] {triangle}
[0.055471 0.000000 0.027735 0.027735 0.194147 0.138677 0.110941 0.138677 0.000000 0.000000 0.055471 0.138677 0.138677 0.083206 ] {rectangle}
[0.305020 0.000000 0.000000 0.050837 0.076255 0.025418 0.254183 0.101673 0.000000 0.025418 0.000000 0.025418 0.050837 0.305020 ] {rectangle}
[0.189015 0.081006 0.135010 0.027002 0.000000 0.135010 0.243019 0.027002 0.081006 0.081006 0.027002 0.081006 0.027002 0.189015 ] {rectangle}
[0.316516 0.031652 0.063303 0.158258 0.031652 0.000000 0.126607 0.348168 0.158258 0.094955 0.094955 0.126607 0.000000 0.158258 ] {rectangle}
[0.000000 0.105465 0.021093 0.084372 0.063279 0.000000 0.126558 0.759350 0.506234 0.232024 0.000000 0.126558 0.400768 0.674978 ] {triangle}
[0.215715 0.000000 0.047937 0.023968 0.023968 0.023968 0.095873 0.143810 0.143810 0.167778 0.119842 0.023968 0.143810 0.167778 ] {rectangle}
[0.305020 0.000000 0.000000 0.050837 0.076255 0.025418 0.254183 0.101673 0.000000 0.025418 0.000000 0.025418 0.050837 0.305020 ] {rectangle}
