[0.494498 0.257999 0.043000 0.000000 0.000000 0.150499 0.300999 0.300999 0.171999 0.021500 0.000000 0.000000 0.086000 0.343999 ] {rectangle}
[0.490001 0.294001 0.065333 0.000000 0.130667 0.310334 0.506335 0.245001 0.081667 0.065333 0.261334 0.049000 0.098000 0.196000 ] {L-shaped}
[0.239856 0.000000 0.000000 0.073802 0.147604 0.147604 0.221405 0.055351 0.000000 0.018450 0.055351 0.073802 0.055351 0.166054 ] {L-shaped}
[0.123926 0.000000 0.000000 0.030981 0.123926 0.123926 0.185889 0.402759 0.092944 0.030981 0.030981 0.092944 0.216870 0.495703 ] {triangle}
[0.517013 0.258506 0.043084 0.000000 0.064627 0.193880 0.236964 0.301591 0.172338 0.021542 0.000000 0.000000 0.086169 0.344675 ] {rectangle}
[0.516282 0.302648 0.106817 0.000000 0.071211 0.356056 0.551887 0.231437 0.053408 0.106817 0.231437 0.017803 0.071211 0.178028 ] {L-shaped}
[0.421556 0.365348 0.309141 0.196726 0.028104 0.000000 0.505867 0.337245 0.224830 0.140519 0.112415 0.084311 0.000000 0.056207 ] {triangle}
[0.161176 0.032235 0.000000 0.032235 0.064470 0.096706 0.128941 0.386823 0.064470 0.032235 0.000000 0.096706 0.161176 0.515764 ] {triangle}
[0.399566 0.272432 0.018162 0.000000 0.236107 0.127135 0.217945 0.544863 0.308756 0.199783 0.072648 0.090811 0.399566 0.617511 ] {square}
[0.520198 0.260099 0.086700 0.000000 0.108375 0.195074 0.238424 0.281774 0.151724 0.021675 0.000000 0.000000 0.043350 0.390148 ] {rectangle}
[0.537430 0.326297 0.095970 0.000000 0.076776 0.383879 0.595012 0.191939 0.038388 0.134358 0.230327 0.038388 0.076776 0.172745 ] {L-shaped}
[0.090486 0.030162 0.000000 0.060324 0.090486 0.120648 0.211134 0.422269 0.120648 0.030162 0.000000 0.150810 0.211134 0.512755 ] {triangle}
[0.369518 0.108682 0.000000 0.000000 0.043473 0.130418 0.260836 0.304309 0.173891 0.086945 0.000000 0.065209 0.282572 0.543408 ] {rectangle}
[0.538892 0.323335 0.071852 0.000000 0.143704 0.395187 0.592781 0.233520 0.035926 0.053889 0.233520 0.017963 0.035926 0.215557 ] {L-shaped}
[0.411903 0.250084 0.073554 0.000000 0.176530 0.264795 0.353060 0.397192 0.205952 0.147108 0.000000 0.073554 0.279506 0.456036 ] {square}
[0.408617 0.248724 0.230958 0.177660 0.000000 0.071064 0.444149 0.302022 0.213192 0.159894 0.071064 0.035532 0.035532 0.266490 ] {L-shaped}
[0.200006 0.033334 0.033334 0.000000 0.033334 0.100003 0.100003 0.366677 0.100003 0.000000 0.066669 0.000000 0.133337 0.433346 ] {triangle}
[0.520505 0.303628 0.043375 0.000000 0.065063 0.195189 0.325316 0.325316 0.151814 0.021688 0.000000 0.000000 0.086751 0.390379 ] {rectangle}
[0.539645 0.164891 0.000000 0.029980 0.074951 0.209862 0.299803 0.419724 0.284812 0.134911 0.059961 0.000000 0.059961 0.509664 ] {square}
[0.529418 0.340340 0.075631 0.000000 0.075631 0.378155 0.605049 0.170170 0.056723 0.113447 0.226893 0.037816 0.018908 0.207985 ] {L-shaped}
[0.391386 0.260924 0.205012 0.205012 0.000000 0.074550 0.391386 0.354111 0.260924 0.205012 0.093187 0.055912 0.018637 0.316836 ] {L-shaped}
[0.088279 0.000000 0.000000 0.029426 0.088279 0.088279 0.205984 0.559100 0.117705 0.000000 0.000000 0.088279 0.205984 0.441395 ] {triangle}
[0.120638 0.060319 0.281488 0.361913 0.221169 0.020106 0.321701 0.301594 0.000000 0.080425 0.120638 0.080425 0.160850 0.201063 ] {arch}
[0.405646 0.086924 0.028975 0.000000 0.144874 0.260773 0.376672 0.202823 0.028975 0.000000 0.000000 0.000000 0.144874 0.289747 ] {square}
[0.516762 0.301445 0.043064 0.000000 0.021532 0.107659 0.236849 0.301445 0.172254 0.021532 0.000000 0.021532 0.043064 0.301445 ] {rectangle}
[0.354238 0.219872 0.097721 0.000000 0.085506 0.183227 0.513035 0.500820 0.293163 0.000000 0.048860 0.134366 0.232087 0.354238 ] {square}
[0.418545 0.244151 0.191833 0.104636 0.000000 0.069757 0.383666 0.296469 0.226712 0.174394 0.104636 0.052318 0.017439 0.296469 ] {L-shaped}
[0.140737 0.060316 0.361896 0.361896 0.060316 0.040211 0.261370 0.281475 0.000000 0.060316 0.080421 0.060316 0.160843 0.180948 ] {arch}
[0.335831 0.248764 0.087067 0.000000 0.074629 0.199011 0.485089 0.410460 0.286078 0.024876 0.000000 0.111944 0.236326 0.348269 ] {square}
[0.347766 0.124202 0.074521 0.049681 0.173883 0.248404 0.347766 0.496808 0.173883 0.024840 0.000000 0.049681 0.248404 0.397447 ] {square}
[0.427398 0.222247 0.188055 0.085480 0.017096 0.119671 0.444494 0.290631 0.188055 0.136767 0.051288 0.000000 0.034192 0.341918 ] {L-shaped}
[0.110116 0.022023 0.330349 0.352373 0.352373 0.022023 0.418443 0.660699 0.044047 0.022023 0.132140 0.110116 0.154163 0.198210 ] {arch}
[0.499432 0.083239 0.083239 0.041619 0.041619 0.208097 0.457813 0.124858 0.124858 0.124858 0.000000 0.000000 0.083239 0.083239 ] {triangle}
[0.069171 0.023057 0.000000 0.000000 0.000000 0.023057 0.253627 0.553369 0.000000 0.046114 0.069171 0.115285 0.092228 0.184456 ] {rectangle}
[0.342049 0.263115 0.026311 0.000000 0.065779 0.249959 0.434140 0.434140 0.328894 0.065779 0.000000 0.105246 0.263115 0.394672 ] {square}
[0.110116 0.022023 0.330349 0.352373 0.352373 0.022023 0.418443 0.660699 0.044047 0.022023 0.132140 0.110116 0.154163 0.198210 ] {arch}
[0.499432 0.083239 0.083239 0.041619 0.041619 0.208097 0.457813 0.124858 0.124858 0.124858 0.000000 0.000000 0.083239 0.083239 ] {triangle}
[0.069171 0.023057 0.000000 0.000000 0.000000 0.023057 0.253627 0.553369 0.000000 0.046114 0.069171 0.115285 0.092228 0.184456 ] {rectangle}
