[0.175586 0.058529 0.058529 0.000000 0.000000 0.087793 0.175586 0.234115 0.058529 0.029264 0.058529 0.000000 0.000000 0.058529 ] {cylinder}
[0.095248 0.019050 0.000000 0.000000 0.000000 0.038099 0.171447 0.209546 0.000000 0.285744 0.361943 0.247645 0.095248 0.152397 ] {arch}
[0.403325 0.320288 0.320288 0.000000 0.000000 0.059313 0.462638 0.284700 0.213525 0.189800 0.166075 0.083038 0.083038 0.249113 ] {t-shaped}
[0.170508 0.024358 0.389733 0.462808 0.389733 0.048717 0.243583 0.121791 0.000000 0.073075 0.073075 0.000000 0.073075 0.048717 ] {arch}
[0.209673 0.076245 0.000000 0.000000 0.019061 0.076245 0.114367 0.133428 0.095306 0.057184 0.000000 0.019061 0.038122 0.114367 ] {rectangle}
[0.419344 0.260673 0.045334 0.000000 0.136003 0.215339 0.362676 0.419344 0.272007 0.147337 0.011334 0.034001 0.238006 0.362676 ] {square}
[0.537645 0.420765 0.163631 0.046752 0.000000 0.303886 0.724651 0.187007 0.140255 0.046752 0.046752 0.000000 0.000000 0.163631 ] {triangle}
[0.038434 0.000000 0.019217 0.076868 0.076868 0.057651 0.211388 0.134520 0.000000 0.269039 0.403559 0.249822 0.115302 0.230605 ] {arch}
[0.534594 0.365089 0.339011 0.000000 0.026078 0.078233 0.482439 0.208622 0.156467 0.143428 0.117350 0.026078 0.039117 0.169506 ] {t-shaped}
[0.132268 0.000000 0.000000 0.000000 0.037791 0.037791 0.170059 0.283432 0.000000 0.283432 0.434596 0.245641 0.094477 0.226746 ] {arch}
[0.390141 0.252444 0.022949 0.011475 0.137697 0.218020 0.390141 0.401615 0.240969 0.091798 0.000000 0.068848 0.240969 0.378666 ] {square}
[0.576108 0.450867 0.125241 0.025048 0.000000 0.275530 0.676301 0.100193 0.150289 0.200385 0.075145 0.150289 0.050096 0.100193 ] {triangle}
[0.038489 0.000000 0.019245 0.057734 0.076979 0.038489 0.211692 0.173202 0.000000 0.269426 0.404139 0.250181 0.115468 0.230936 ] {arch}
[0.122658 0.030664 0.000000 0.000000 0.030664 0.061329 0.183987 0.337309 0.122658 0.030664 0.000000 0.061329 0.091993 0.367973 ] {cylinder}
[0.094466 0.000000 0.000000 0.000000 0.037786 0.037786 0.151145 0.188931 0.000000 0.283397 0.396755 0.226717 0.113359 0.264504 ] {arch}
[0.034256 0.017128 0.051384 0.085641 0.068513 0.137025 0.411076 0.411076 0.000000 0.017128 0.068513 0.171282 0.256922 0.393947 ] {triangle}
[0.555313 0.387427 0.348685 0.000000 0.000000 0.426170 0.477827 0.193714 0.180799 0.142057 0.116228 0.077485 0.025828 0.245371 ] {t-shaped}
[0.127785 0.000000 0.000000 0.000000 0.031946 0.031946 0.159732 0.319463 0.127785 0.031946 0.000000 0.063893 0.000000 0.191678 ] {cylinder}
[0.034889 0.069778 0.069778 0.104667 0.104667 0.139556 0.348890 0.401224 0.000000 0.034889 0.087223 0.157001 0.157001 0.401224 ] {triangle}
[0.398383 0.261794 0.022765 0.011382 0.113824 0.250412 0.375618 0.387000 0.227647 0.136588 0.000000 0.068294 0.261794 0.364236 ] {square}
