[0.167534 0.000000 0.045691 0.045691 0.000000 0.045691 0.152304 0.213226 0.015230 0.015230 0.213226 0.000000 0.076152 0.060922 ] {}
[0.795201 0.457241 0.198800 0.019880 0.198800 0.437361 0.616281 0.059640 0.000000 0.059640 0.000000 0.039760 0.139160 0.039760 ] {triangle}
[0.207472 0.095756 0.031919 0.031919 0.031919 0.015959 0.207472 0.271310 0.031919 0.000000 0.063838 0.063838 0.095756 0.111716 ] {rectangle}
[0.432482 0.216241 0.043248 0.000000 0.000000 0.021624 0.410858 0.259489 0.237865 0.151369 0.000000 0.021624 0.064872 0.475731 ] {half-cylinder}
[0.359880 0.071976 0.000000 0.023992 0.000000 0.023992 0.167944 0.119960 0.047984 0.215928 0.407864 0.335888 0.071976 0.095968 ] {arch}
[0.202314 0.101157 0.033719 0.016859 0.016859 0.016859 0.236033 0.236033 0.084297 0.000000 0.050578 0.067438 0.118016 0.101157 ] {rectangle}
[0.088182 0.000000 0.017636 0.017636 0.035273 0.017636 0.123455 0.793638 0.423273 0.176364 0.017636 0.194000 0.405637 0.634910 ] {triangle}
[0.227837 0.065096 0.000000 0.000000 0.032548 0.097644 0.130192 0.000000 0.097644 0.455673 0.455673 0.325481 0.000000 0.032548 ] {arch}
[0.000000 0.000000 0.018511 0.018511 0.037022 0.000000 0.129579 0.795983 0.462781 0.166601 0.000000 0.148090 0.407247 0.647893 ] {triangle}
[0.231298 0.072280 0.072280 0.057824 0.000000 0.028912 0.462595 0.404771 0.028912 0.014456 0.014456 0.072280 0.086737 0.274666 ] {square}
[0.134706 0.022451 0.089804 0.134706 0.067353 0.000000 0.089804 0.089804 0.067353 0.022451 0.044902 0.022451 0.022451 0.044902 ] {arch}
[0.206592 0.103296 0.000000 0.000000 0.034432 0.017216 0.206592 0.223808 0.051648 0.000000 0.017216 0.034432 0.068864 0.086080 ] {rectangle}
[0.272093 0.000000 0.000000 0.027209 0.000000 0.081628 0.190465 0.190465 0.054419 0.244884 0.462558 0.408140 0.081628 0.027209 ] {arch}
[0.214674 0.057246 0.085870 0.085870 0.014312 0.000000 0.415037 0.357790 0.000000 0.000000 0.028623 0.071558 0.114493 0.114493 ] {square}
[0.320348 0.160174 0.000000 0.020022 0.060065 0.160174 0.600653 0.100109 0.040044 0.060065 0.020022 0.000000 0.020022 0.180196 ] {half-cylinder}
[0.127662 0.021277 0.085108 0.106385 0.063831 0.021277 0.106385 0.127662 0.042554 0.000000 0.000000 0.063831 0.021277 0.063831 ] {arch}
[0.150256 0.090154 0.000000 0.000000 0.000000 0.000000 0.120205 0.390666 0.150256 0.000000 0.000000 0.000000 0.060103 0.270461 ] {cylinder}
[0.022361 0.000000 0.000000 0.022361 0.089445 0.044723 0.156529 0.805008 0.380143 0.089445 0.044723 0.290698 0.559034 0.737924 ] {triangle}
[0.150462 0.000000 0.030092 0.045138 0.000000 0.045138 0.150462 0.120369 0.000000 0.000000 0.195600 0.030092 0.045138 0.135415 ] {}
[0.054691 0.000000 0.018230 0.018230 0.036461 0.000000 0.072921 0.783905 0.455759 0.145843 0.000000 0.127612 0.401067 0.674523 ] {triangle}
[0.577454 0.280924 0.124855 0.000000 0.140462 0.296531 0.436992 0.218496 0.046821 0.093641 0.249710 0.156069 0.062427 0.187282 ] {L-shaped}
[0.194642 0.097321 0.032440 0.032440 0.016220 0.016220 0.194642 0.259523 0.113541 0.016220 0.048661 0.048661 0.064881 0.097321 ] {rectangle}
[0.300111 0.000000 0.000000 0.050019 0.000000 0.075028 0.100037 0.375139 0.025009 0.225083 0.475176 0.400148 0.125046 0.000000 ] {arch}
[0.000000 0.000000 0.000000 0.018242 0.018242 0.000000 0.127694 0.784406 0.383082 0.145936 0.000000 0.145936 0.401324 0.674954 ] {triangle}
[0.086508 0.000000 0.043254 0.086508 0.064881 0.021627 0.129762 0.108135 0.064881 0.021627 0.043254 0.064881 0.043254 0.129762 ] {arch}
[0.116400 0.000000 0.023280 0.186240 0.093120 0.046560 0.139680 0.628561 0.325921 0.000000 0.023280 0.256081 0.488881 0.605281 ] {triangle}
[0.124453 0.015557 0.031113 0.046670 0.000000 0.031113 0.171123 0.140009 0.000000 0.031113 0.264462 0.031113 0.046670 0.077783 ] {}
[0.251965 0.100786 0.016798 0.050393 0.033595 0.000000 0.218370 0.235168 0.067191 0.016798 0.050393 0.067191 0.083988 0.083988 ] {rectangle}
[0.544367 0.272184 0.112076 0.000000 0.160108 0.336227 0.512346 0.192130 0.000000 0.080054 0.208140 0.144097 0.048032 0.240162 ] {L-shaped}
[0.201061 0.147445 0.120637 0.067020 0.026808 0.026808 0.469143 0.361910 0.040212 0.000000 0.026808 0.093829 0.120637 0.147445 ] {square}
[0.355053 0.136559 0.027312 0.054624 0.000000 0.136559 0.191182 0.163871 0.136559 0.191182 0.027312 0.000000 0.054624 0.655482 ] {half-cylinder}
[0.364122 0.045515 0.000000 0.068273 0.000000 0.068273 0.113788 0.136546 0.022758 0.204819 0.432395 0.341365 0.022758 0.091031 ] {arch}
[0.088351 0.022088 0.022088 0.088351 0.088351 0.066263 0.154614 0.662632 0.287141 0.044175 0.000000 0.176702 0.508018 0.684720 ] {triangle}
[0.164611 0.044894 0.044894 0.059859 0.000000 0.029929 0.314258 0.344187 0.000000 0.000000 0.194541 0.044894 0.059859 0.119717 ] {}
[0.146151 0.020879 0.062636 0.104394 0.041758 0.000000 0.125273 0.125273 0.041758 0.000000 0.041758 0.083515 0.020879 0.083515 ] {arch}
[0.385679 0.192840 0.085706 0.021427 0.085706 0.192840 0.192840 0.235693 0.299973 0.171413 0.042853 0.042853 0.214266 0.342826 ] {half-cylinder}
[0.000000 0.000000 0.000000 0.049964 0.016655 0.016655 0.099928 0.766117 0.449677 0.183202 0.049964 0.216511 0.399713 0.716153 ] {triangle}
[0.197566 0.098783 0.032928 0.032928 0.032928 0.016464 0.197566 0.263422 0.082319 0.016464 0.032928 0.065855 0.082319 0.082319 ] {rectangle}
[0.240146 0.105064 0.060036 0.030018 0.000000 0.090055 0.165100 0.600365 0.060036 0.000000 0.000000 0.000000 0.045027 0.210128 ] {square}
[0.257165 0.120010 0.222877 0.274310 0.000000 0.051433 0.360031 0.342887 0.034289 0.034289 0.051433 0.085722 0.034289 0.154299 ] {arch}
[0.275469 0.027547 0.000000 0.027547 0.000000 0.027547 0.137734 0.247922 0.082641 0.358110 0.550938 0.358110 0.110188 0.055094 ] {arch}
[0.132603 0.000000 0.022101 0.176804 0.110503 0.000000 0.110503 0.110503 0.066302 0.000000 0.022101 0.022101 0.044201 0.088402 ] {arch}
