[0.1355312565465645 0.02810690207614526 ] {size-small}
[0.22105182318002184 0.050655032574302046 ] {size-large}
[0.1794888528092936 0.03757197633151153 ] {size-medium}
[0.24153449242144662 0.05651568442976747 ] {size-large}
[0.08808219444185435 0.02201160435954466 ] {size-small}
[0.12746782926512795 0.02742995713327047 ] {size-small}
[0.08553313042610422 0.01877704364721203 ] {size-small}
[0.1700097471264439 0.035181699634873005 ] {size-medium}
[0.21900879301877302 0.049656210208862 ] {size-large}
[0.12007651298706869 0.02346551115869845 ] {size-medium}
[0.06680382303471905 0.01497768926266304 ] {size-small}
[0.13090129692314048 0.026790065791289227 ] {size-small}
[0.13884603892353745 0.03088747842755154 ] {size-medium}
[0.12908660039698425 0.027760808187732338 ] {size-small}
[0.07648389824687626 0.019226099680067214 ] {size-small}
[0.21887405768268706 0.049368704928603346 ] {size-large}
[0.057791372246917806 0.01451485913028692 ] {size-small}
[0.10701665633057364 0.02254659122068638 ] {size-medium}
[0.1563376412424138 0.03292229333342915 ] {size-medium}
[0.12191698288220283 0.025818204990660933 ] {size-small}
[0.12357961222840251 0.027485715869390307 ] {size-small}
[0.12407175901774142 0.02676213427403172 ] {size-small}
[0.22858200059658984 0.05543733174144492 ] {size-large}
[0.12408134911571396 0.026172933438037366 ] {size-small}
[0.12355164815911693 0.027241740091210054 ] {size-small}
[0.22971139343542088 0.05554092144569476 ] {size-large}
[0.07896362247780413 0.020006528677225847 ] {size-small}
[0.11288420127261918 0.023358753161374816 ] {size-medium}
[0.14753350630190643 0.035201571745814286 ] {size-medium}
[0.06015950508023572 0.014334689296091527 ] {size-small}
[0.12318955276113187 0.026421558630185964 ] {size-small}
[0.08703132751541297 0.021008640134452097 ] {size-small}
[0.06874215279117682 0.015349666234101788 ] {size-small}
[0.11915937766905195 0.023709963959476922 ] {size-medium}
[0.12322839061500761 0.026438677934876056 ] {size-small}
[0.12450441457568345 0.02716712578663175 ] {size-small}
[0.22190524489698396 0.04934206504987364 ] {size-large}
[0.10085987416529783 0.02138632953095284 ] {size-small}
[0.07568532550036845 0.01736814433453788 ] {size-small}
[0.25663415224302755 0.054270321355115406 ] {size-large}
[0.13495050985669693 0.027777613850929375 ] {size-small}
[0.2302682722954201 0.05032439860214973 ] {size-large}
[0.22311589629602854 0.05272676739229348 ] {size-large}
[0.22610949176891187 0.04934324509007272 ] {size-large}
[0.12908660039698425 0.02746181172043942 ] {size-small}
[0.07299480900090875 0.016008038919027225 ] {size-small}
[0.11455337291529978 0.02476396177569183 ] {size-small}
[0.22398333014260782 0.04930788787095104 ] {size-large}
[0.0930418190242223 0.019739001203599095 ] {size-small}
[0.19668933764988653 0.04290250543064208 ] {size-medium}
[0.21732895317721165 0.05243245093790781 ] {size-large}
[0.09803848140792142 0.021636393094169194 ] {size-small}
[0.0738671746424782 0.016482880276335377 ] {size-small}
[0.11657985142512683 0.02588384937218343 ] {size-small}
[0.1348369036826536 0.02829402519679482 ] {size-small}
[0.12561882877582242 0.0278678990148162 ] {size-small}
[0.22756717296265008 0.04992199141557969 ] {size-large}
[0.12516347188799334 0.027609180148419343 ] {size-small}
[0.19171908118101816 0.042043727258070186 ] {size-medium}
[0.21352570830671722 0.05246676509779176 ] {size-large}
[0.10256658474906262 0.02230727174286843 ] {size-small}
[0.11846686976886552 0.026188486446989612 ] {size-small}
[0.12331050813568158 0.027429826945214068 ] {size-small}
[0.22034111818455862 0.04909303597272456 ] {size-large}
[0.18975144516562908 0.04134147059726302 ] {size-medium}
[0.221691226809148 0.04911933365715208 ] {size-large}
[0.14007221480090318 0.032459337665785404 ] {size-medium}
[0.13750642603965457 0.03158334980950182 ] {size-medium}
[0.0989708745009081 0.021279856218205977 ] {size-small}
[0.11652781912535028 0.024872512993299626 ] {size-small}
[0.12380729318881772 0.027468307921444206 ] {size-small}
[0.12455455698748981 0.027165109701617427 ] {size-small}
[0.15707320447100984 0.03613577803011911 ] {size-medium}
[0.1422358454638614 0.03294376138596507 ] {size-medium}
[0.13130104881365698 0.027929141651422996 ] {size-small}
[0.20306574528627577 0.0435591842881817 ] {size-medium}
[0.11973880301572241 0.026302283563111623 ] {size-small}
[0.12150893950700593 0.0273938735699526 ] {size-small}
[0.22514542131177787 0.04937398140805784 ] {size-large}
[0.20947491183657793 0.050494407659691674 ] {size-large}
[0.09948825885747327 0.02091907845209484 ] {size-small}
[0.1465193336981014 0.03383742429141317 ] {size-medium}
[0.14232838788635033 0.032748897197483834 ] {size-medium}
[0.09128126354348154 0.022569177350880442 ] {size-small}
[0.12021495506226801 0.026755209573675536 ] {size-small}
[0.1313723120636148 0.028272016402995148 ] {size-small}
[0.13349074649483622 0.02800237053511285 ] {size-small}
[0.2269483384744433 0.05004293991195341 ] {size-large}
[0.13818574844611023 0.032795300989743495 ] {size-medium}
[0.09263176782540687 0.018943615138238928 ] {size-small}
[0.13285784851730204 0.02804259044144655 ] {size-small}
[0.23414051425403976 0.051928627681793856 ] {size-large}
[0.14629761981735323 0.03396165690762732 ] {size-medium}
[0.09299765799724652 0.023226249301275186 ] {size-small}
[0.2594577698895522 0.05321339740968961 ] {size-large}
[0.13170393718118276 0.02825115104317038 ] {size-small}
[0.08280812296262496 0.02054866479524262 ] {size-small}
[0.0774677151427175 0.01655094205887416 ] {size-small}
[0.11875486504403229 0.027175996458544953 ] {size-medium}
[0.11968189918763494 0.027279962781573863 ] {size-small}
[0.21755036790841664 0.05110510281581154 ] {size-large}
[0.13243158387909681 0.028447545386413742 ] {size-small}
[0.12653038061134195 0.027576543324474005 ] {size-small}
[0.0869602578397708 0.02128493716755243 ] {size-small}
[0.2103721333702579 0.05089653071296197 ] {size-large}
[0.11338716183413872 0.025819431795778253 ] {size-small}
[0.11453069713917143 0.026674572797288104 ] {size-medium}
[0.12331050813568158 0.027748635701370344 ] {size-small}
[0.07736771577759442 0.016786900695999796 ] {size-small}
[0.07922659191769607 0.02029926563507587 ] {size-small}
[0.10513341474460702 0.024832902346076473 ] {size-medium}
[0.11546582542769296 0.02534327154274383 ] {size-small}
[0.19343271320813102 0.039886689558120844 ] {size-medium}
[0.12434685450134236 0.02745722510769459 ] {size-small}
[0.06204529195395169 0.013660131057859964 ] {size-small}
[0.12331050813568158 0.027656530031534933 ] {size-small}
[0.21927077410063178 0.05011659400746719 ] {size-large}
[0.07945499403394958 0.020498068898450707 ] {size-small}
[0.07004858741407023 0.014568802918127816 ] {size-small}
[0.10440246514918652 0.024819765477238347 ] {size-medium}
[0.19043909184496785 0.03969384839079368 ] {size-medium}
[0.13832766809936523 0.03536341703384387 ] {size-medium}
[0.12331050813568158 0.02763638933522264 ] {size-small}
[0.2191311581233378 0.050050177178146124 ] {size-large}
[0.2200789094138196 0.05005294150244211 ] {size-large}
[0.11282312881140093 0.026407876117698653 ] {size-medium}
[0.12537078992286732 0.02744833523188586 ] {size-small}
[0.2056836027396816 0.042911695511633936 ] {size-medium}
[0.07351586285189592 0.015755389921248336 ] {size-small}
[0.10348904523675852 0.02455634641180831 ] {size-medium}
[0.070040537138122 0.014686333269693602 ] {size-small}
[0.12479809835129936 0.027740848926682462 ] {size-small}
[0.22386264411619433 0.05052136627012343 ] {size-large}
[0.13028806707001012 0.026867772528468607 ] {size-small}
[0.09334746262803348 0.021942305658289033 ] {size-small}
[0.2427722073382397 0.043567669356426066 ] {size-medium}
[0.09792237944602505 0.022585123227450942 ] {size-small}
[0.22532191761029635 0.05078236472990066 ] {size-large}
[0.12437537204441299 0.027530576899871855 ] {size-small}
[0.19030958387738897 0.04143007612862334 ] {size-medium}
[0.13679355392285522 0.027175792303888897 ] {size-small}
[0.14749017904816408 0.03417156564048843 ] {size-medium}
[0.13329395837322924 0.02805609623546537 ] {size-small}
[0.22226772661493102 0.05077112858709892 ] {size-large}
[0.2516209641229044 0.053777504576608536 ] {size-large}
[0.09221633837780119 0.021536524487792683 ] {size-small}
[0.13067185100847553 0.026443816347276643 ] {size-small}
[0.1086660394109277 0.024338414479486266 ] {size-small}
[0.12367189494421442 0.02760496767242977 ] {size-medium}
[0.14122966241153403 0.027997231044541954 ] {size-small}
[0.19154180600672244 0.04018176138379381 ] {size-medium}
[0.21570383995788242 0.05014618585661711 ] {size-large}
[0.12552822406732003 0.027578712832401736 ] {size-small}
[0.16317745984315415 0.03797398886275871 ] {size-medium}
[0.0956052628714989 0.02246901482760772 ] {size-small}
[0.12989590317977737 0.026464827170744942 ] {size-small}
[0.17106468156661525 0.03886950662559422 ] {size-medium}
[0.1304704918899161 0.02877755886320084 ] {size-medium}
[0.07876813569046096 0.017677772775059 ] {size-small}
[0.24395237243519854 0.05214264563184159 ] {size-large}
[0.2617537228185522 0.054862688191143955 ] {size-large}
[0.10342839063211014 0.02361034523161069 ] {size-small}
[0.07008032536303964 0.016370288930003443 ] {size-small}
[0.09682034089713196 0.022510239397340658 ] {size-small}
[0.13830366953829193 0.027203362042627747 ] {size-small}
[0.1302773296532145 0.02804015567061325 ] {size-small}
[0.25973519595698435 0.054629419135531536 ] {size-large}
[0.11016185656458079 0.024419905974802175 ] {size-medium}
[0.1253852220581371 0.02790563151046072 ] {size-small}
[0.21891819598255824 0.05014996893159382 ] {size-large}
[0.18949648279363732 0.04174287368354096 ] {size-medium}
[0.25001490706973883 0.053147586139805275 ] {size-large}
[0.23199745855624745 0.04500266203453473 ] {size-medium}
[0.1346074396327477 0.028934245403254233 ] {size-small}
[0.22648494136863553 0.05115786773343696 ] {size-large}
[0.12563731746589477 0.027379084645678023 ] {size-small}
[0.21748985859839035 0.05189485795740032 ] {size-large}
[0.14865462897020776 0.03684120406277079 ] {size-medium}
[0.11115772077734665 0.02315437066416725 ] {size-medium}
[0.09450616669372289 0.021790552128563605 ] {size-small}
[0.06780121180444888 0.015181766439393242 ] {size-small}
[0.22413608489505588 0.0521876187290518 ] {size-large}
[0.07043588883811239 0.015875985556353406 ] {size-small}
[0.1066321620449055 0.023151902848076042 ] {size-medium}
[0.12891090995331964 0.027895135056445787 ] {size-small}
[0.15462384626177553 0.03702400943249272 ] {size-medium}
[0.12651023984759627 0.027759988336368457 ] {size-small}
[0.13046418178229732 0.026025789108423868 ] {size-small}
[0.13213471313069802 0.028218083316892066 ] {size-small}
[0.22649236786873944 0.052843494880645166 ] {size-large}
[0.2487286234213412 0.05292738647243619 ] {size-large}
[0.16903790425653475 0.04066885400398342 ] {size-medium}
[0.16326024931395816 0.03747770438649605 ] {size-medium}
[0.09764491259146228 0.022332614009447308 ] {size-small}
[0.2270906931388304 0.04904025107238632 ] {size-large}
[0.20611036272910863 0.040805417180606644 ] {size-medium}
[0.1298805766278784 0.02594914565744248 ] {size-small}
[0.22125375625972582 0.050559185878224056 ] {size-large}
[0.11753772369444664 0.02395963477353127 ] {size-medium}
[0.15801935978308582 0.03383938060418969 ] {size-medium}
[0.15853012283362278 0.0398078562660001 ] {size-medium}
[0.0952048564370361 0.021705869145999205 ] {size-small}
[0.1278900628288889 0.02765075181356992 ] {size-small}
[0.2038825021268662 0.04050809475746635 ] {size-medium}
[0.23328165238858653 0.05031406186813126 ] {size-large}
[0.1551605093924166 0.03719123459261717 ] {size-medium}
[0.11680575191976794 0.023647587110161558 ] {size-medium}
[0.12348438176316895 0.02813486081084119 ] {size-small}
[0.16056545333951833 0.033880955103913445 ] {size-medium}
[0.10287720149369682 0.023233990464234112 ] {size-small}
[0.21858644677371372 0.05262188519995614 ] {size-large}
[0.13084054820674915 0.028346288773970815 ] {size-small}
[0.16420721767163446 0.04055070548888768 ] {size-medium}
[0.23501657911261592 0.05036362284859022 ] {size-large}
[0.15557583348462037 0.0371324397449191 ] {size-medium}
[0.2125676654616142 0.04177143910869525 ] {size-medium}
[0.13143504536540368 0.028420274838969313 ] {size-small}
[0.12100348860303585 0.024300339828023418 ] {size-medium}
[0.13381863064212224 0.027075703318436787 ] {size-small}
[0.22646118783797564 0.050948284103339445 ] {size-large}
[0.16472383728037335 0.03467432967459492 ] {size-medium}
[0.22242813415250157 0.052426925373120596 ] {size-large}
[0.10233068683273049 0.02311941795449629 ] {size-small}
[0.0699297451872509 0.015564605690472997 ] {size-small}
[0.1300715618364152 0.028012760243802764 ] {size-small}
[0.16500104672987653 0.04022402297901553 ] {size-medium}
[0.23205037201702036 0.04994862340649508 ] {size-large}
[0.15533729358993448 0.037070363979715 ] {size-medium}
[0.21044777208224008 0.04199042931376986 ] {size-medium}
[0.12810254758782166 0.028069069952291966 ] {size-small}
[0.11866860661295764 0.024108711117998068 ] {size-medium}
[0.1337631461504332 0.0267261957159512 ] {size-small}
[0.220551068636196 0.050625334516601256 ] {size-large}
[0.16335406992852416 0.03452624258062531 ] {size-medium}
[0.22473923122534473 0.052540507472797794 ] {size-large}
[0.10064972634846421 0.022763918585604975 ] {size-small}
[0.07229228660360162 0.01567235569478728 ] {size-small}
[0.09538861746667356 0.020094203412507998 ] {size-small}
[0.10449941908436035 0.024258639980750937 ] {size-small}
[0.1302703555892054 0.02867562602603288 ] {size-small}
[0.17325856799030412 0.03881749423791743 ] {size-large}
[0.05717819183618861 0.013455661812182357 ] {size-small}
[0.08972711258175863 0.021212055308827055 ] {size-small}
[0.05956990187549434 0.013976537562511621 ] {size-small}
[0.10572962317598733 0.02459184121341115 ] {size-small}
[0.13609054300951934 0.029191518554190932 ] {size-small}
[0.08136416256159272 0.017447270129331453 ] {size-small}
[0.09639799644652933 0.02210754722675546 ] {size-small}
[0.0694162307561811 0.016820008042968577 ] {size-small}
[0.09949561692611211 0.02249351338482984 ] {size-small}
[0.09103225962609457 0.018832409914627646 ] {size-small}
[0.09024843663741258 0.02104652080555338 ] {size-small}
[0.16438651186493541 0.036120958088078976 ] {size-large}
[0.10627688326242442 0.024497933434948934 ] {size-small}
[0.13326930387046726 0.02868749411926149 ] {size-small}
[0.09671252785274953 0.022287334498789238 ] {size-small}
[0.09748616219817743 0.02101413131266737 ] {size-small}
[0.1315114594099566 0.02859167768335559 ] {size-small}
[0.09671252785274953 0.022098354658808397 ] {size-small}
[0.10972105102125922 0.025830585846124042 ] {size-small}
[0.1005910478548521 0.023494337616268773 ] {size-small}
[0.10350884038151353 0.021969900612689382 ] {size-small}
[0.06342922800205901 0.015787103428692776 ] {size-small}
[0.0655459148793993 0.015869140675177126 ] {size-small}
[0.09564577794381833 0.02338848219515715 ] {size-small}
[0.13411082812990197 0.02851696280657785 ] {size-small}
[0.10404719263274974 0.02493905028330301 ] {size-small}
[0.06363825034564809 0.0154367122587064 ] {size-small}
[0.09972096820125882 0.021129854385351098 ] {size-small}
[0.1596448468176081 0.036118383991248545 ] {size-large}
[0.11315384434944839 0.025906710358402456 ] {size-small}
[0.1346689317664828 0.029003571284688816 ] {size-small}
[0.09029986110900191 0.019030054999313015 ] {size-small}
[0.11472410249536649 0.027021046277563437 ] {size-medium}
[0.09919329473631742 0.02156790146027271 ] {size-small}
[0.16088365112161207 0.03668363375736878 ] {size-large}
[0.11211019716284724 0.026610660008138956 ] {size-small}
[0.061529988260619554 0.014661406923712367 ] {size-small}
[0.11716488713817096 0.02742860604339895 ] {size-medium}
[0.06987557377302345 0.016824209385016244 ] {size-small}
[0.1015915276048441 0.021716009897859018 ] {size-small}
[0.0992156811939369 0.022238556292911597 ] {size-small}
[0.09302507997575686 0.01922124647013394 ] {size-small}
[0.10564493450586708 0.02529790979737963 ] {size-medium}
[0.09740161648887886 0.02344591893698106 ] {size-small}
[0.1382242316328174 0.029655248865453978 ] {size-small}
[0.11159761216511192 0.0258368605570642 ] {size-medium}
[0.08890160352703601 0.02115184384111138 ] {size-small}
[0.06847297812416998 0.015710567844055386 ] {size-small}
[0.09697510386690447 0.020574080252150174 ] {size-small}
[0.0907326308846655 0.020007007668713217 ] {size-small}
[0.09367710121221395 0.019633105472102282 ] {size-small}
[0.11159761216511192 0.02534869069646217 ] {size-medium}
[0.06339327152551084 0.014569728590904316 ] {size-small}
[0.14009986827345577 0.029577622251584678 ] {size-small}
[0.07222676316065868 0.017419423333567233 ] {size-small}
[0.09197789175171942 0.02241037088701888 ] {size-small}
[0.1751939076995236 0.03725928127971026 ] {size-large}
[0.10202737490986216 0.022041720392246816 ] {size-small}
[0.14120516070749128 0.03042715839972484 ] {size-small}
[0.1687751925583265 0.03692525879250486 ] {size-large}
[0.11293706866116208 0.02436405197036277 ] {size-medium}
[0.13812419843591858 0.029513506999017055 ] {size-small}
[0.11842016712645224 0.02431298290894963 ] {size-small}
[0.09572948061889043 0.02013777998264231 ] {size-small}
[0.09011697918577129 0.021312005910532745 ] {size-small}
[0.1153308487914833 0.023672169602542873 ] {size-small}
[0.09185652921510146 0.021115857196223487 ] {size-small}
[0.08988598937782698 0.01842843676997231 ] {size-small}
[0.17429649446875609 0.03708507790396103 ] {size-large}
[0.13530497349757226 0.028963811539308278 ] {size-small}
[0.06643108843294476 0.0149627950297369 ] {size-small}
[0.09382997588495062 0.02193148217550527 ] {size-small}
[0.17455743984994299 0.037861678442205914 ] {size-large}
[0.12393675351862202 0.024993799967713847 ] {size-small}
[0.10082608094434625 0.021473837347340267 ] {size-small}
[0.09011697918577129 0.021929281865805034 ] {size-small}
[0.13591027333178998 0.029050854509529885 ] {size-small}
[0.0644964598409262 0.015094857576816577 ] {size-small}
[0.17365833195845035 0.03713978926439795 ] {size-large}
[0.12404025194118304 0.024862021147364587 ] {size-small}
[0.1329822074297107 0.028787096913578766 ] {size-small}
[0.17875836752473226 0.03762508762198728 ] {size-large}
[0.12252171243077903 0.02476876851401417 ] {size-small}
[0.10517430605849556 0.02606140561509151 ] {size-small}
[0.05897737451497373 0.013885904428510731 ] {size-small}
[0.090169792081729 0.021483678369926745 ] {size-small}
[0.07598308209204527 0.016998313554087992 ] {size-small}
[0.13210436533799824 0.028679026956501392 ] {size-small}
[0.08606785489391493 0.020245496371601376 ] {size-small}
[0.16693463636163883 0.03593341325769687 ] {size-large}
[0.1198854557970242 0.027190202403267923 ] {size-medium}
[0.06310549348613234 0.01395572703775036 ] {size-small}
[0.17412501254930418 0.03746638509099818 ] {size-large}
[0.07492665546774585 0.01661196212636858 ] {size-small}
[0.12120120651522914 0.02442069989445024 ] {size-small}
[0.1103985066432621 0.027275639576848212 ] {size-small}
[0.13445717030250912 0.028619054970323 ] {size-small}
[0.1691505803620592 0.03681260173528031 ] {size-large}
[0.06183894988160708 0.014027372448177491 ] {size-small}
[0.06822516596876153 0.015412471677476515 ] {size-small}
[0.1179313703512649 0.024393982923893852 ] {size-small}
[0.13652015486545124 0.02899512602383834 ] {size-small}
[0.17217528261525353 0.03724514258877216 ] {size-large}
[0.12512884516994358 0.02490125575446017 ] {size-small}
[0.10859677338167922 0.0269413604075055 ] {size-medium}
[0.07346201231089461 0.01643170122991886 ] {size-small}
[0.06198762656139515 0.014569433809490792 ] {size-small}
[0.16690476741330143 0.036939772148315224 ] {size-large}
[0.07014491921187253 0.015826235467557778 ] {size-small}
[0.1252045304071849 0.025055363666135307 ] {size-small}
[0.16267798445711432 0.03576299132568129 ] {size-large}
[0.06358789156152113 0.014998223344327391 ] {size-small}
[0.08982402861608883 0.019498100668744685 ] {size-small}
[0.12512884516994358 0.02489119626726689 ] {size-small}
[0.06702756033551918 0.014258562437804023 ] {size-small}
[0.08922542915487336 0.01963248189408311 ] {size-small}
[0.16985823457353796 0.03687927465125833 ] {size-large}
[0.12687842468717908 0.028006552258301152 ] {size-small}
[0.12477016638758821 0.025560154810337122 ] {size-small}
[0.09927011242944173 0.022315437619478556 ] {size-small}
[0.14483327500036 0.02950148602549494 ] {size-small}
[0.10575623971175056 0.02120461016000004 ] {size-small}
[0.06674934835911217 0.014303398881796672 ] {size-small}
[0.17484741074600427 0.036755089661885454 ] {size-large}
[0.09059182210878568 0.018490231586847178 ] {size-small}
[0.09660418559091317 0.021948552050996804 ] {size-small}
[0.11790581236271502 0.024992443481670627 ] {size-small}
[0.17264857158358865 0.036947849899161105 ] {size-large}
[0.14018534415016323 0.029327347148590862 ] {size-small}
[0.09584489032976737 0.020588062370825836 ] {size-small}
[0.10258207345361602 0.02592882756876084 ] {size-medium}
[0.07961011652890243 0.018351014209428883 ] {size-small}
[0.10540271338135579 0.022237016410886365 ] {size-small}
[0.16374843506646589 0.03587986025534904 ] {size-large}
[0.118340428420134 0.0263205489081936 ] {size-small}
[0.08269254843558854 0.017902576688526795 ] {size-small}
[0.12704983284805252 0.03012010688723306 ] {size-medium}
[0.0648415351594486 0.014429110075829841 ] {size-small}
[0.11140547923454125 0.024235836828541787 ] {size-small}
[0.09884329511430297 0.021196164650675947 ] {size-small}
[0.13902830251287435 0.028818946536432938 ] {size-small}
[0.07814670753714799 0.01764805409386959 ] {size-small}
[0.10545541019683344 0.023064854051758177 ] {size-small}
[0.11034613539886239 0.027646614471663576 ] {size-medium}
[0.1204211878000891 0.027020643340380093 ] {size-small}
[0.12946618692317444 0.03036524865102586 ] {size-medium}
[0.06547649761128259 0.014184312975459417 ] {size-small}
[0.1139558356492073 0.024610854653902968 ] {size-small}
[0.14180605124301193 0.028988029315549054 ] {size-small}
[0.11257455745912037 0.023889020580820326 ] {size-small}
[0.11140547923454125 0.023408557951848062 ] {size-small}
[0.06072530211360581 0.013501903791984978 ] {size-small}
[0.10151580681400414 0.021866516464354502 ] {size-small}
[0.1222624788634807 0.027619097611225604 ] {size-small}
[0.11781154222768654 0.0282302173994536 ] {size-medium}
[0.08906040777828866 0.019075121391155726 ] {size-small}
[0.10060423185214035 0.021769009752899915 ] {size-small}
[0.11648334800384075 0.028153797833790944 ] {size-medium}
[0.10968888313763069 0.02304728522480502 ] {size-small}
[0.12596000591503384 0.027551344685290118 ] {size-small}
[0.09112648170023666 0.02045194189326702 ] {size-small}
[0.05883537762407424 0.0132006969888144 ] {size-small}
[0.11474652077161177 0.02387322081482457 ] {size-small}
[0.10365101588697302 0.02186369894461761 ] {size-small}
[0.12543553922819553 0.027821349009939406 ] {size-small}
[0.11956753173217007 0.028085421967188932 ] {size-medium}
[0.08638575362608997 0.019305085080334718 ] {size-small}
[0.11156559258006024 0.022793944098501048 ] {size-small}
[0.12703188013457106 0.027581364395737527 ] {size-small}
[0.11956687348848108 0.026115353504869897 ] {size-medium}
[0.09986565893228495 0.021247891104610044 ] {size-small}
[0.05710546696098858 0.014092569608289323 ] {size-small}
[0.11752557526219914 0.02451508814285959 ] {size-small}
[0.1461299086034571 0.029579621918132314 ] {size-small}
[0.16994600501320542 0.041577132637447244 ] {size-large}
[0.09042865014751042 0.020003874024464834 ] {size-small}
[0.11287324448596746 0.022957230627454726 ] {size-small}
[0.12906474219403896 0.027749319263666198 ] {size-small}
[0.0824405294921444 0.0181189182956393 ] {size-small}
[0.0824028727977966 0.018535382962733164 ] {size-small}
[0.11263332488751253 0.025537993036930207 ] {size-medium}
[0.1048695699886277 0.02210418068676775 ] {size-small}
[0.11527085818413793 0.026069333807312613 ] {size-small}
[0.08899147931230797 0.019974529503411536 ] {size-small}
[0.1188833156555027 0.023231970014097214 ] {size-small}
[0.1254567167316299 0.02743331188591931 ] {size-small}
[0.13112195557797704 0.02695471016015226 ] {size-medium}
[0.1741850650614175 0.043358270322520806 ] {size-large}
[0.0797164994411914 0.017343679849686218 ] {size-small}
[0.10154691501350811 0.021674304752807 ] {size-small}
[0.10997783908841892 0.024605870765763052 ] {size-medium}
[0.11654212734204811 0.026235025114784906 ] {size-small}
[0.17173114125235725 0.04279262261526906 ] {size-large}
[0.09520199162713648 0.020990508587784833 ] {size-small}
[0.11632316026004019 0.02471582324290315 ] {size-small}
[0.06145801559954388 0.014574006440910009 ] {size-small}
[0.11238424019914661 0.0233165796913164 ] {size-small}
[0.1291824445469699 0.02668279029350417 ] {size-medium}
[0.17506456537562617 0.043825148232697946 ] {size-large}
[0.11709777359418438 0.024914735057884625 ] {size-small}
[0.1270882254536776 0.026620351947491887 ] {size-medium}
[0.0671231651092262 0.01592878306529981 ] {size-small}
[0.1955502897693113 0.04474660985455107 ] {size-large}
